node1,node2,time,父节点内容,子节点内容
1663937380	,2200904975	,2021-05-24 19:22,【特稿｜甘肃越野赛21人遇难越野跑是个怎样的行业？】此次事故伤亡规模在国内越野跑发展史上前所未有，引起业内反思。伴随体育市场化，越野跑和马拉松跑步赛事加速破圈，但标准不清、管理责任不明等问题也已显现，受自然地理环境和天气影响，赛事保障复杂细致，安保难度相当大O特稿｜越野跑是个怎样的行业？,//@财新网:在甘肃白银举办的活动全称为“黄河石林山地马拉松百公里越野赛”，但这一活动实际是杂糅了“山地马拉松”和“越野跑”两个概念。“我理解的越野跑（相比山地马拉松），赛道复杂性更高，地形条件更复杂，爬升难度比较大。”长跑爱好者刘庆余告诉财新记者
1663937380	,7536061742	,2021-05-24 18:39,【特稿｜甘肃越野赛21人遇难越野跑是个怎样的行业？】此次事故伤亡规模在国内越野跑发展史上前所未有，引起业内反思。伴随体育市场化，越野跑和马拉松跑步赛事加速破圈，但标准不清、管理责任不明等问题也已显现，受自然地理环境和天气影响，赛事保障复杂细致，安保难度相当大O特稿｜越野跑是个怎样的行业？,当地政府在其中是什么角色？文化唱戏，政府搭台，三赢//@财新网:在甘肃白银举办的活动全称为“黄河石林山地马拉松百公里越野赛”，但这一活动实际是杂糅了“山地马拉松”和“越野跑”两个概念。“我理解的越野跑（相比山地马拉松），赛道复杂性更高，地形条件更复杂，
1663937380	,6129501702	,2021-05-24 17:43,【特稿｜甘肃越野赛21人遇难越野跑是个怎样的行业？】此次事故伤亡规模在国内越野跑发展史上前所未有，引起业内反思。伴随体育市场化，越野跑和马拉松跑步赛事加速破圈，但标准不清、管理责任不明等问题也已显现，受自然地理环境和天气影响，赛事保障复杂细致，安保难度相当大O特稿｜越野跑是个怎样的行业？,//@财新网:在甘肃白银举办的活动全称为“黄河石林山地马拉松百公里越野赛”，但这一活动实际是杂糅了“山地马拉松”和“越野跑”两个概念。“我理解的越野跑（相比山地马拉松），赛道复杂性更高，地形条件更复杂，爬升难度比较大。”长跑爱好者刘庆余告诉财新记者
1663937380	,1663937380	,2021-05-24 17:39,【特稿｜甘肃越野赛21人遇难越野跑是个怎样的行业？】此次事故伤亡规模在国内越野跑发展史上前所未有，引起业内反思。伴随体育市场化，越野跑和马拉松跑步赛事加速破圈，但标准不清、管理责任不明等问题也已显现，受自然地理环境和天气影响，赛事保障复杂细致，安保难度相当大O特稿｜越野跑是个怎样的行业？,在甘肃白银举办的活动全称为“黄河石林山地马拉松百公里越野赛”，但这一活动实际是杂糅了“山地马拉松”和“越野跑”两个概念。“我理解的越野跑（相比山地马拉松），赛道复杂性更高，地形条件更复杂，爬升难度比较大。”长跑爱好者刘庆余告诉财新记者
1663937380	,1878858962	,2021-05-24 18:17,【特稿｜甘肃越野赛21人遇难越野跑是个怎样的行业？】此次事故伤亡规模在国内越野跑发展史上前所未有，引起业内反思。伴随体育市场化，越野跑和马拉松跑步赛事加速破圈，但标准不清、管理责任不明等问题也已显现，受自然地理环境和天气影响，赛事保障复杂细致，安保难度相当大O特稿｜越野跑是个怎样的行业？,//@财新网:在甘肃白银举办的活动全称为“黄河石林山地马拉松百公里越野赛”，但这一活动实际是杂糅了“山地马拉松”和“越野跑”两个概念。“我理解的越野跑（相比山地马拉松），赛道复杂性更高，地形条件更复杂，爬升难度比较大。”长跑爱好者刘庆余告诉财新记者
1663937380	,1424669907	,2021-06-11 22:37,【白银越野赛事件调查结果公布：27名相关人员被追责】调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件O白银越野赛事件调查结果公布：27名相关人员被追责,比起令人齿冷的所谓“百年一遇”天气说，和奇葩的气象局未能预报天气说，这算是走在道上的调查了。希望法律不要放过那些有罪的人，以及那些试图掩盖真相的人。#白银越野赛事件调查#
1726918143	,1764897553	,2021-05-23 21:59,【#牧羊人连救六名山地越野赛选手#】5月22日，突如其来的恶劣天气让五名越野赛选手汇集一起。此时，甘肃景泰县常生村牧羊人朱克铭正在窑洞避雨。听到求助声后，他循声走出窑洞，看到一群选手中有一位已经在抽搐。朱克铭把大伙带到窑洞，又生起了几堆火。随后他跑到有信号的地方，拨打了景区的救援热线。张望救援队时，朱克铭又发现一名已经失温倒地的选手。大家忙着把他抬进了窑洞。经过烤火取暖，窑洞中的六名选手体力渐渐恢复。同时，救援人员也抵达了窑洞所在地，将六名选手带往安全地点。（中青报·中青网记者王豪马富春）O甘肃白银山地越野赛牧羊人连救六名选手,【连摩托车都上不来，救援人员都是连走带爬】【其他被困的选手分散在不同的地方，救援正在紧张进行】【一路上，看到很多村民带着被子来帮我们，真的很让人感动】甘肃白银黄河石林山地马拉松越野赛幸存选手发声
1726918143	,2711462872	,2021-05-23 23:40,【21人遇难！#马拉松赛不该成为灾难之旅#】“甘肃百公里越野赛遭遇极端天气”这起事故应成为一个“转折点”：人们要认真反思马拉松赛事存在的问题，制定更为专业和规范的赛事标准，对赛事场地、选手门槛和补给保障制定更严更细的标准，提高马拉松赛事的质量水平，从根本上保障选手的竞赛安全。#白银山地马拉松赛到底发生了什么#（白毅鹏）O21人遇难！马拉松赛不该成为灾难之旅,#凉都看天下#【21人遇难！#马拉松赛不该成为灾难之旅#】“甘肃百公里越野赛遭遇极端天气”这起事故应成为一个“转折点”。#白银山地马拉松赛到底发生了什么#
1726918143	,6834764718	,2021-05-23 23:14,【21人遇难！#马拉松赛不该成为灾难之旅#】“甘肃百公里越野赛遭遇极端天气”这起事故应成为一个“转折点”：人们要认真反思马拉松赛事存在的问题，制定更为专业和规范的赛事标准，对赛事场地、选手门槛和补给保障制定更严更细的标准，提高马拉松赛事的质量水平，从根本上保障选手的竞赛安全。#白银山地马拉松赛到底发生了什么#（白毅鹏）O21人遇难！马拉松赛不该成为灾难之旅,【21人遇难！#马拉松赛不该成为灾难之旅#】“甘肃百公里越野赛遭遇极端天气”这起事故应成为一个“转折点”：人们要认真反思马拉松赛事存在的问题，制定更为专业和规范的赛事标准，对赛事场地、选手门槛和补给保障制定更严更细的标准，提高马拉松#白银山地马拉松赛到底发生了什么#O21人遇难！马拉松赛不该成为灾难之旅
1726918143	,5905762098	,2021-05-25 08:54,#白银越野赛未强制穿冲锋衣#【#白银越野赛不是马拉松#！】5月22日，在甘肃省白银市举办的山地马拉松百公里越野赛172人参赛，21人遇难，12.2%死亡率。有业内人士指出：“在甘肃比赛，冲锋衣竟然不是强制装备！穿个短袖就让上山，这是主办方的最大问题。”记者注意到，在《2021黄河石林山地马拉松赛事手册》中，强制装备保暖装备仅有“救生毯”一项，“冲锋衣”、“保暖内衣”、“急救包”均为建议装备。但在2020年9月份举办的上一届，风衣和保暖内衣还属于强制装备。熊猫超级山径赛ByUTMB总经理、《跑者世界》杂志副总编晏懿强调：“马拉松、山地马拉松和越野跑是不同的比赛类型，不应就此混淆。”O白银越野赛不是马拉松！,#白银越野赛未强制穿冲锋衣#//@半月谈:#白银越野赛未强制穿冲锋衣#【#白银越野赛不是马拉松#！】
1726918143	,2826567597	,2021-05-25 08:52,#白银越野赛未强制穿冲锋衣#【#白银越野赛不是马拉松#！】5月22日，在甘肃省白银市举办的山地马拉松百公里越野赛172人参赛，21人遇难，12.2%死亡率。有业内人士指出：“在甘肃比赛，冲锋衣竟然不是强制装备！穿个短袖就让上山，这是主办方的最大问题。”记者注意到，在《2021黄河石林山地马拉松赛事手册》中，强制装备保暖装备仅有“救生毯”一项，“冲锋衣”、“保暖内衣”、“急救包”均为建议装备。但在2020年9月份举办的上一届，风衣和保暖内衣还属于强制装备。熊猫超级山径赛ByUTMB总经理、《跑者世界》杂志副总编晏懿强调：“马拉松、山地马拉松和越野跑是不同的比赛类型，不应就此混淆。”O白银越野赛不是马拉松！,//@半月谈:#白银越野赛未强制穿冲锋衣#【#白银越野赛不是马拉松#！】
